Date,EXV1.DE,EXV2.DE,EXV3.DE,EXV5.DE,EXV6.DE
2023-09-21,15.657158851623535,18.458227157592773,62.13948059082031,55.61159133911133,54.43423843383789
2023-09-22,15.541049003601074,18.374706268310547,62.55766296386719,55.51177215576172,54.50325393676758
2023-09-25,15.4642972946167,18.083354949951172,62.1793098449707,54.96274185180664,54.15817642211914
2023-09-26,15.438714027404785,17.974578857421875,60.99446487426758,54.25399398803711,53.93140411376953
2023-09-27,15.483978271484375,17.760921478271484,61.33299255371094,54.164154052734375,54.128597259521484
2023-09-28,15.670934677124023,17.718189239501953,61.661563873291016,54.73314666748047,55.39060974121094
2023-09-29,15.68864631652832,17.780345916748047,62.308746337890625,54.71318435668945,55.63710021972656
2023-10-02,15.480042457580566,17.733728408813477,62.229095458984375,54.673255920410156,54.97650909423828
2023-10-03,15.334412574768066,17.467626571655273,61.313079833984375,53.81477355957031,53.477874755859375
2023-10-04,15.291117668151855,17.38993263244629,62.069786071777344,53.82475280761719,53.03419494628906
2023-10-05,15.359994888305664,17.450143814086914,61.6715202331543,53.65505599975586,53.02433395385742
2023-10-06,15.604023933410645,17.506473541259766,62.80657958984375,53.99445343017578,53.83280944824219
2023-10-09,15.383611679077148,17.64632225036621,61.98017883300781,53.545249938964844,53.77365493774414
2023-10-10,15.76146125793457,17.883291244506836,63.63298034667969,54.88288116455078,55.36103439331055
2023-10-11,15.822468757629395,17.879404067993164,63.51350402832031,55.21229934692383,55.36103439331055
2023-10-12,15.7870454788208,17.817251205444336,64.31002807617188,55.252227783203125,55.075111389160156
2023-10-13,15.558760643005371,17.770633697509766,62.66718292236328,54.74312973022461,54.61171340942383
2023-10-16,15.7079496383667,17.78133773803711,62.71236801147461,55.07845687866211,55.77035903930664
2023-10-17,15.686150550842285,17.645421981811523,62.56276321411133,54.99847412109375,55.35141372680664
2023-10-18,15.575182914733887,17.653301239013672,61.096683502197266,54.378604888916016,53.80527877807617
2023-10-19,15.382970809936523,17.387378692626953,61.515567779541016,53.27883529663086,53.15690612792969
2023-10-20,15.048084259033203,17.243581771850586,60.07940673828125,52.33903121948242,51.371376037597656
2023-10-23,15.048084259033203,17.080089569091797,60.22900390625,52.429012298583984,50.91252517700195
2023-10-24,14.885595321655273,17.09978675842285,60.92713928222656,51.94911193847656,52.13945388793945
2023-10-25,14.901447296142578,17.117515563964844,61.056793212890625,51.65917205810547,52.70802688598633
2023-10-26,14.822184562683105,17.105697631835938,61.206390380859375,50.519412994384766,52.94743347167969
2023-10-27,14.71121597290039,17.133275985717773,60.887245178222656,50.029518127441406,53.346431732177734
2023-10-30,14.744902610778809,17.20221710205078,60.378604888916016,49.834556579589844,53.58583450317383
2023-10-31,14.818222045898438,17.298736572265625,61.166500091552734,50.179481506347656,53.535953521728516
2023-11-01,14.857852935791016,17.405107498168945,61.824737548828125,50.7193717956543,53.555904388427734
2023-11-02,15.006471633911133,17.66905975341797,63.530181884765625,52.299041748046875,54.553409576416016
2023-11-03,15.18679428100586,17.87982749938965,64.19839477539062,53.098873138427734,54.93246078491211
2023-11-06,15.206609725952148,17.8424015045166,63.8692741394043,52.91891098022461,55.24168395996094
2023-11-07,15.1253662109375,17.745880126953125,64.85663604736328,52.31903839111328,53.994808197021484
2023-11-08,15.147163391113281,17.73603057861328,65.01620483398438,52.84892654418945,53.60578536987305
2023-11-09,15.266057968139648,17.84634017944336,65.72431945800781,52.7789421081543,53.84518051147461
2023-11-10,15.166977882385254,17.753759384155273,65.58468627929688,52.20906066894531,53.06713104248047
2023-11-13,15.386933326721191,17.89755630493164,66.07337951660156,52.7989387512207,53.47610855102539
2023-11-14,15.529606819152832,17.875886917114258,67.2402572631836,54.16864776611328,55.3813362121582
2023-11-15,15.642557144165039,17.797094345092773,68.6864013671875,54.81851577758789,56.19928741455078
2023-11-16,15.600944519042969,17.79512596130371,68.30740356445312,53.97869110107422,55.30153274536133
2023-11-17,15.797119140625,17.891647338867188,68.70634460449219,54.458587646484375,56.32896423339844
2023-11-20,15.856566429138184,17.998014450073242,69.23492431640625,54.86850357055664,56.61823654174805
2023-11-21,15.77135944366455,17.929073333740234,68.6864013671875,54.02867889404297,56.518489837646484
2023-11-22,15.703986167907715,18.07483673095703,69.70367431640625,54.3386116027832,56.07958984375
2023-11-23,15.810990333557129,18.096506118774414,69.5540771484375,54.148651123046875,56.25914001464844
2023-11-24,15.87440013885498,18.181203842163086,69.44436645507812,54.55856704711914,56.19928741455078
2023-11-27,15.763432502746582,18.189085006713867,69.30474090576172,54.298622131347656,55.979835510253906
2023-11-28,15.828824996948242,18.200902938842773,69.2548828125,54.208641052246094,56.17933654785156
2023-11-29,15.892237663269043,18.259998321533203,70.41178131103516,55.49836730957031,55.910011291503906
2023-11-30,15.927905082702637,18.303333282470703,70.26217651367188,55.34840393066406,55.880088806152344
2023-12-01,16.08048439025879,18.451066970825195,71.06005859375,55.62834167480469,58.33394241333008
2023-12-04,16.08048439025879,18.451066970825195,71.06005859375,55.62834167480469,58.33394241333008
2023-12-05,16.08048439025879,18.451066970825195,71.06005859375,55.62834167480469,58.33394241333008
2023-12-06,16.08048439025879,18.451066970825195,71.06005859375,55.62834167480469,58.33394241333008
2023-12-07,16.26080894470215,18.648048400878906,71.68836975097656,57.38797378540039,57.575843811035156
2023-12-08,16.415372848510742,18.68744468688965,72.40645599365234,58.037837982177734,56.209259033203125
2023-12-11,16.39753532409668,18.66774559020996,72.76549530029297,58.1378173828125,55.850162506103516
2023-12-12,16.314311981201172,18.577133178710938,73.04474639892578,57.847877502441406,55.28158187866211
2023-12-13,16.264772415161133,18.360456466674805,73.07466125488281,57.30799102783203,54.94243621826172
2023-12-14,16.38564682006836,18.33681869506836,73.71296691894531,58.30778121948242,56.75788879394531
2023-12-15,16.349979400634766,18.167417526245117,74.59061431884766,58.677703857421875,57.46611785888672
2023-12-18,16.32223892211914,18.143779754638672,73.11455535888672,57.91786193847656,57.91499328613281
2023-12-19,16.34601593017578,18.12605094909668,73.47360229492188,57.7279052734375,58.64316940307617
2023-12-20,16.37375831604004,18.31515121459961,73.25418853759766,57.63792419433594,58.45363998413086
2023-12-21,16.35592269897461,18.301362991333008,73.1245346069336,57.15802001953125,58.33394241333008
2023-12-22,16.44509506225586,18.40970230102539,72.51615905761719,57.13802719116211,58.63319396972656
2023-12-27,16.556062698364258,18.334848403930664,73.06468963623047,57.1080322265625,58.802772521972656
2023-12-28,16.44707679748535,18.299392700195312,73.00485229492188,56.91807174682617,58.77284240722656
2023-12-29,16.50652313232422,18.30727195739746,73.0248031616211,57.1080322265625,58.573341369628906
2024-01-02,16.647214889526367,18.547588348388672,71.55872344970703,57.447959899902344,58.573341369628906
2024-01-03,16.49661636352539,18.571224212646484,70.14250946044922,56.22821807861328,57.32646942138672
2024-01-04,16.78790855407715,18.71502113342285,69.923095703125,56.34819412231445,57.50601577758789
2024-01-05,16.869152069091797,18.720928192138672,69.72362518310547,56.29820251464844,57.575843811035156
2024-01-08,16.930580139160156,18.768203735351562,70.48159790039062,56.97806167602539,57.306514739990234
2024-01-09,16.783945083618164,18.724868774414062,70.40180969238281,56.848087310791016,56.52846145629883
2024-01-10,16.672975540161133,18.634258270263672,70.2821273803711,56.67811965942383,55.910011291503906
2024-01-11,16.357906341552734,18.58698272705078,70.15247344970703,56.24821090698242,55.51101303100586
2024-01-12,16.40546417236328,18.734718322753906,70.87055206298828,55.74831771850586,56.0396842956543
2024-01-15,16.29449462890625,18.825328826904297,70.5314712524414,55.26841735839844,55.48108673095703
2024-01-16,16.13144874572754,18.848636627197266,70.64997863769531,55.13999938964844,55.180049896240234
2024-01-17,15.995670318603516,18.74142837524414,70.22064971923828,54.060001373291016,53.98027038574219
2024-01-18,16.117469787597656,18.729516983032227,72.3173828125,54.4900016784668,54.460182189941406
2024-01-19,16.06355857849121,18.729516983032227,72.68681335449219,53.91999816894531,53.600337982177734
2024-01-22,16.29517936706543,18.864517211914062,74.21443176269531,54.040000915527344,53.14042282104492
2024-01-23,16.261234283447266,18.9459171295166,74.13455200195312,54.459999084472656,54.020259857177734
2024-01-24,16.46489906311035,18.878416061401367,77.79884338378906,54.7400016784668,55.15005874633789
2024-01-25,16.4229679107666,19.019372940063477,79.08683776855469,54.29999923706055,55.05007553100586
2024-01-26,16.54876136779785,19.110698699951172,78.41788482666016,55.09000015258789,55.789939880371094
2024-01-29,16.472885131835938,18.981651306152344,78.64752197265625,55.33000183105469,56.1398811340332
2024-01-30,16.67455291748047,18.76525115966797,78.70743560791016,55.970001220703125,55.43000411987305
2024-01-31,16.698514938354492,18.703706741333008,78.29806518554688,56.599998474121094,55.79994201660156
2024-02-01,16.38503074645996,18.64017677307129,78.48777770996094,57.349998474121094,55.180049896240234
2024-02-02,16.546762466430664,18.594514846801758,78.74737548828125,57.97999954223633,54.54016876220703
2024-02-05,16.448925018310547,18.39598274230957,79.18668365478516,57.31999969482422,53.66032409667969
2024-02-06,16.546762466430664,18.37215805053711,79.78575897216797,57.79999923706055,54.280216217041016
2024-02-07,16.377042770385742,18.139877319335938,80.37483215332031,58.13999938964844,53.65032958984375
2024-02-08,16.313148498535156,18.09818458557129,81.06376647949219,58.95000076293945,53.5003547668457
2024-02-09,16.257240295410156,18.006858825683594,82.042236328125,59.2400016784668,52.98044967651367
2024-02-12,16.414979934692383,18.135906219482422,82.19200134277344,59.560001373291016,53.680320739746094
2024-02-13,16.37105369567871,18.00487518310547,79.99542999267578,59.40999984741211,52.97045135498047
2024-02-14,16.4509220123291,18.006858825683594,80.86406707763672,59.58000183105469,52.79048156738281
2024-02-15,16.522802352905273,18.161714553833008,81.08373260498047,60.79999923706055,53.170413970947266
2024-02-16,16.672557830810547,18.141860961914062,81.67281341552734,61.06999969482422,54.47018051147461
2024-02-19,16.72646713256836,18.27686309814453,80.98388671875,60.58000183105469,53.83029556274414
2024-02-20,16.876220703125,18.316570281982422,79.47623443603516,60.02000045776367,52.85047149658203
2024-02-21,16.71648406982422,18.2609806060791,79.41632843017578,60.93000030517578,52.430545806884766
2024-02-22,16.85226058959961,18.352306365966797,81.87250518798828,62.470001220703125,52.61051559448242
2024-02-23,16.96807098388672,18.344364166259766,81.62289428710938,63.15999984741211,52.74049377441406
2024-02-26,16.91415786743164,18.26296615600586,81.99231719970703,62.81999969482422,51.69068145751953
2024-02-27,16.976057052612305,18.401939392089844,82.80105590820312,63.349998474121094,52.61051559448242
2024-02-28,17.06191635131836,18.282817840576172,81.67281341552734,64.0,52.100608825683594
2024-02-29,17.055925369262695,18.2689208984375,81.5230484008789,63.790000915527344,52.220584869384766
2024-03-01,17.219655990600586,18.30862808227539,82.6612777709961,63.869998931884766,52.61051559448242
2024-03-04,17.29153823852539,18.330467224121094,83.38015747070312,63.5099983215332,52.02062225341797
2024-03-05,17.335466384887695,18.425762176513672,82.042236328125,63.45000076293945,51.5806999206543
2024-03-06,17.44528579711914,18.43568992614746,83.1405258178711,63.209999084472656,51.97063064575195
2024-03-07,17.559097290039062,18.397968292236328,84.91776275634766,63.220001220703125,53.330387115478516
2024-03-08,17.533140182495117,18.417821884155273,83.53990173339844,63.18000030517578,53.24040222167969
2024-03-11,17.521160125732422,18.378114700317383,81.89247131347656,62.959999084472656,53.03044128417969
2024-03-12,17.8606014251709,18.31061363220215,83.12055969238281,64.37000274658203,53.810298919677734
2024-03-13,17.924497604370117,18.21531867980957,82.6313247680664,63.61000061035156,54.51017379760742
2024-03-14,17.808685302734375,18.15178680419922,82.20198822021484,63.29999923706055,53.87028884887695
2024-03-15,18.03431510925293,18.37215805053711,80.7842025756836,63.93000030517578,54.20022964477539
2024-03-18,18.076248168945312,18.116052627563477,80.9339599609375,64.4000015258789,53.990264892578125
2024-03-19,18.269926071166992,18.195465087890625,80.53459167480469,65.29000091552734,54.230224609375
2024-03-20,18.275917053222656,18.253040313720703,80.55455780029297,65.3499984741211,54.39019775390625
2024-03-21,18.5814151763916,18.300687789916992,83.13054656982422,65.22000122070312,55.83993148803711
2024-03-22,18.619352340698242,18.356277465820312,82.4216537475586,65.2699966430664,55.69995880126953
2024-03-25,18.649303436279297,18.4039249420166,82.3817138671875,65.62999725341797,55.55998229980469
2024-03-26,18.829008102416992,18.523042678833008,82.49153900146484,65.63999938964844,55.1900520324707
2024-03-27,18.79107093811035,18.65407371520996,82.25190734863281,65.7300033569336,55.5999755859375
2024-03-28,18.95879364013672,18.737457275390625,81.91244506835938,65.68000030517578,56.019901275634766
2024-04-02,18.96877670288086,18.552824020385742,81.29340362548828,64.83999633789062,56.97972869873047
2024-04-03,19.22036361694336,18.554807662963867,81.82257843017578,65.37000274658203,57.369659423828125
2024-04-04,19.44000244140625,18.55083656311035,81.89247131347656,66.19999694824219,58.449462890625
2024-04-05,19.28026580810547,18.24708366394043,81.7127456665039,65.5199966430664,57.72959518432617
2024-04-08,19.45996856689453,18.2689208984375,82.18201446533203,66.43000030517578,58.959373474121094
2024-04-09,19.26229476928711,18.338409423828125,81.40322875976562,66.2300033569336,59.6192512512207
2024-04-10,19.443994522094727,18.346349716186523,81.70276641845703,66.16999816894531,59.17932891845703
2024-04-11,18.992738723754883,18.157743453979492,81.57296752929688,66.05000305175781,58.84939193725586
2024-04-12,18.992738723754883,18.18950843811035,81.09371948242188,65.2699966430664,60.28913116455078
